date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:41:53	114826/114826	---MCZ	200	added ('OK')	text/html	etag:cacheable:81f5778be29c1eb041c7026da70ffdaa	https://www.lucashugh.com/blogs/the-fit/francesca-white?page=7	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/francesca-white235c.html	(from https://www.lucashugh.com/blogs/the-fit/francesca-white?page=6)
22:41:54	115801/115801	---MCZ	200	added ('OK')	text/html	etag:cacheable:a77763b2934e55c69f2491f2cc59669f	https://www.lucashugh.com/blogs/the-fit/march-reads?page=4	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/march-readsfdb0.html	(from https://www.lucashugh.com/blogs/the-fit/march-reads?page=3)
22:41:55	116107/116107	---MCZ	200	added ('OK')	text/html	etag:cacheable:b75ffb037fc4d05e71bfdc586caeaa82	https://www.lucashugh.com/blogs/the-fit/your-march-agenda?page=4	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/your-march-agendafdb0.html	(from https://www.lucashugh.com/blogs/the-fit/your-march-agenda?page=3)
22:41:56	122261/122261	---MCZ	200	added ('OK')	text/html	etag:cacheable:434c4ebddfdbede648b41569fa63f4d6	https://www.lucashugh.com/blogs/the-fit/high-performer-carly-wilford?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-carly-wilfordaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-carly-wilford?page=4)
22:41:56	119766/119766	---MCZ	200	added ('OK')	text/html	etag:cacheable:9fb629ef102311b96c2098c1748aa391	https://www.lucashugh.com/blogs/the-fit/the-best-of-london-design?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/the-best-of-london-designaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/the-best-of-london-design?page=4)
22:41:57	117143/117143	---MCZ	200	added ('OK')	text/html	etag:cacheable:b09900012c21a06abfb7fea3ba2a842b	https://www.lucashugh.com/blogs/the-fit/your-august-agenda?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/your-august-agendaaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/your-august-agenda?page=4)
22:41:58	131482/131482	---MCZ	200	added ('OK')	text/html	etag:cacheable:2b4774f22eadafae947367704a0fc9ed	https://www.lucashugh.com/blogs/the-fit/meet-2018s-serpentine-pavilion-architect?page=3	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/meet-2018s-serpentine-pavilion-architect9ba9.html	(from https://www.lucashugh.com/blogs/the-fit/meet-2018s-serpentine-pavilion-architect?page=2)
22:41:59	116524/116524	---MCZ	200	added ('OK')	text/html	etag:cacheable:39c1b99333c6fb77a61b647ec03f4532	https://www.lucashugh.com/blogs/the-fit/your-july-agenda?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/your-july-agendaaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/your-july-agenda?page=4)
22:41:59	117538/117538	---MCZ	200	added ('OK')	text/html	etag:cacheable:3a8c2eed0d43c3c7b6c57f14eab186da	https://www.lucashugh.com/blogs/the-fit/your-june-agenda?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/your-june-agendaaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/your-june-agenda?page=4)
22:42:00	116809/116809	---MCZ	200	added ('OK')	text/html	etag:cacheable:c40e86d217a50e24d22ed76924342faf	https://www.lucashugh.com/blogs/the-fit/may-reads?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/may-readsaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/may-reads?page=4)
22:42:01	120019/120019	---MCZ	200	added ('OK')	text/html	etag:cacheable:6b3d829bb86cf4342084de76783c9790	https://www.lucashugh.com/blogs/the-fit/the-fit-guide-to-london-craft-week?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/the-fit-guide-to-london-craft-weekaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/the-fit-guide-to-london-craft-week?page=4)
22:42:02	117398/117398	---MCZ	200	added ('OK')	text/html	etag:cacheable:7c9cb2eb4034734b1ff2c02368a0b1a1	https://www.lucashugh.com/blogs/the-fit/your-may-agenda?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/your-may-agendaaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/your-may-agenda?page=4)
22:42:02	118302/118302	---MCZ	200	added ('OK')	text/html	etag:cacheable:322634de5527ed3044272b3b2c424832	https://www.lucashugh.com/blogs/the-fit/for-the-love-of-london?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/for-the-love-of-londonc575.html	(from https://www.lucashugh.com/blogs/the-fit/for-the-love-of-london?page=5)
22:42:03	116061/116061	---MCZ	200	added ('OK')	text/html	etag:cacheable:ecfa7aef928c1e2f817f1c0f1562492d	https://www.lucashugh.com/blogs/the-fit/april-reads?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/april-readsc575.html	(from https://www.lucashugh.com/blogs/the-fit/april-reads?page=5)
22:42:04	124837/124837	---MCZ	200	added ('OK')	text/html	etag:cacheable:eb33abdb255ebe4ed25cd9ce75fd474b	https://www.lucashugh.com/blogs/the-fit/high-performer-kate-bosomworth?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-kate-bosomworthaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-kate-bosomworth?page=4)
22:42:05	118152/118152	---MCZ	200	added ('OK')	text/html	etag:cacheable:55fc3a1e97e12bc65784df57dab0753d	https://www.lucashugh.com/blogs/the-fit/high-performer-kelly-anna?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-kelly-annaaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-kelly-anna?page=4)
22:42:06	121237/121237	---MCZ	200	added ('OK')	text/html	etag:cacheable:b1d6cffd7d035b57768fbaa16fc0f2bc	https://www.lucashugh.com/blogs/the-fit/meet-eve-gabereau?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/meet-eve-gabereauaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/meet-eve-gabereau?page=4)
22:42:07	123170/123170	---MCZ	200	added ('OK')	text/html	etag:cacheable:444f56258e76a0ceda6730bea54caa2e	https://www.lucashugh.com/blogs/the-fit/high-performer-rachelle-ann-go?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-rachelle-ann-goaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-rachelle-ann-go?page=4)
22:42:07	114121/114121	---MCZ	200	added ('OK')	text/html	etag:cacheable:a63f383020bfc0459525dfaf9b89e23d	https://www.lucashugh.com/blogs/the-fit/turn-up-the-heat?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/turn-up-the-heataf4d.html	(from https://www.lucashugh.com/blogs/the-fit/turn-up-the-heat?page=4)
22:42:08	118595/118595	---MCZ	200	added ('OK')	text/html	etag:cacheable:ee45785217b9cf007a0d7a9c23c45fb3	https://www.lucashugh.com/blogs/the-fit/high-performer-farrah-storr?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-farrah-storraf4d.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-farrah-storr?page=4)
22:42:09	119461/119461	---MCZ	200	added ('OK')	text/html	etag:cacheable:eba72b5cda56b7f6635179d735729055	https://www.lucashugh.com/blogs/the-fit/chelsea-rebels?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/chelsea-rebelsaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/chelsea-rebels?page=4)
22:42:10	118750/118750	---MCZ	200	added ('OK')	text/html	etag:cacheable:b1f96460e3ad8f660e7fb9a2c3b0e52d	https://www.lucashugh.com/blogs/the-fit/pace-yourself?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/pace-yourselfaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/pace-yourself?page=4)
22:42:10	117908/117908	---MCZ	200	added ('OK')	text/html	etag:cacheable:1d0cce3106e99802338e42f4a6f84ea7	https://www.lucashugh.com/blogs/the-fit/high-performer-lady-emma-weymouth?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-lady-emma-weymouthc575.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-lady-emma-weymouth?page=5)
22:42:11	121578/121578	---MCZ	200	added ('OK')	text/html	etag:cacheable:5acc9a22e74a8e9f5f4e9c7a8639444e	https://www.lucashugh.com/blogs/the-fit/balancing-act?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/balancing-actc575.html	(from https://www.lucashugh.com/blogs/the-fit/balancing-act?page=5)
22:42:12	127847/127847	---MCZ	200	added ('OK')	text/html	etag:cacheable:9510bec70e8884c724ff5292f5ff1877	https://www.lucashugh.com/blogs/the-fit/meet-michelle-kennedy?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/meet-michelle-kennedyc575.html	(from https://www.lucashugh.com/blogs/the-fit/meet-michelle-kennedy?page=5)
22:42:14	117491/117491	---MCZ	200	added ('OK')	text/html	etag:cacheable:0e349d0abd2e562edec373a5df2bb63f	https://www.lucashugh.com/blogs/the-fit/mirror-mirror?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/mirror-mirrorc575.html	(from https://www.lucashugh.com/blogs/the-fit/mirror-mirror?page=5)
22:42:16	128771/128771	---MCZ	200	added ('OK')	text/html	etag:cacheable:0da794199c58b6dc53f316ec545d678d	https://www.lucashugh.com/blogs/the-fit/high-performer-laura-weir?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-laura-weirc575.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-laura-weir?page=5)
22:42:17	124168/124168	---MCZ	200	added ('OK')	text/html	etag:cacheable:32f96300652260e8e92c48603f0a0edb	https://www.lucashugh.com/blogs/the-fit/high-performer-jo-ellison?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-jo-ellisonc575.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-jo-ellison?page=5)
22:42:18	121075/121075	---MCZ	200	added ('OK')	text/html	etag:cacheable:3b181022261c7ea8275220f6da00f055	https://www.lucashugh.com/blogs/the-fit/high-performer-lorraine-pasccale?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-lorraine-pasccalec575.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-lorraine-pasccale?page=5)
22:42:18	139106/139106	---MCZ	200	added ('OK')	text/html	etag:cacheable:d458c8614187e0d7b427a1fb37bb71d6	https://www.lucashugh.com/blogs/the-fit/the-little-black-book-of-health-and-fitness?page=7	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/the-little-black-book-of-health-and-fitness235c.html	(from https://www.lucashugh.com/blogs/the-fit/the-little-black-book-of-health-and-fitness?page=6)
22:42:19	119920/119920	---MCZ	200	added ('OK')	text/html	etag:cacheable:e4d08e0c1ed7e10a324f1fff18536522	https://www.lucashugh.com/blogs/the-fit/high-performer-ella-wroath?page=7	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-ella-wroath235c.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-ella-wroath?page=6)
22:42:19	82/82	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:42:22%20GMT	https://www.lucashugh.com/shop/limitless	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/shop/limitless	(from https://www.lucashugh.com/blogs/the-fit/retreat-review-sha-wellness-and-fx-mayr?page=3)
22:42:20	119203/119203	---MCZ	200	added ('OK')	text/html	etag:cacheable:95ebb17a7c098ee449142dd525a693e9	https://www.lucashugh.com/blogs/the-fit/retreat-review-sha-wellness-and-fx-mayr?page=4	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/retreat-review-sha-wellness-and-fx-mayrfdb0.html	(from https://www.lucashugh.com/blogs/the-fit/retreat-review-sha-wellness-and-fx-mayr?page=3)
22:42:21	122634/122634	---MCZ	200	added ('OK')	text/html	etag:cacheable:99ce8f5e34d7dd16fbce14bf050cf510	https://www.lucashugh.com/blogs/the-fit/high-performer-helen-brocklebank?page=4	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-helen-brocklebankfdb0.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-helen-brocklebank?page=3)
22:42:22	118653/118653	---MCZ	200	added ('OK')	text/html	etag:cacheable:4cfd7d05d214e9a60997d422c5c88a82	https://www.lucashugh.com/blogs/the-fit/the-woman-in-the-mirror?page=4	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/the-woman-in-the-mirrorfdb0.html	(from https://www.lucashugh.com/blogs/the-fit/the-woman-in-the-mirror?page=3)
22:42:23	116632/116632	---MCZ	200	added ('OK')	text/html	etag:cacheable:27450f94263e64fb4a6c786c766a19be	https://www.lucashugh.com/blogs/the-fit/the-benefit-of-occasional-selfishness?page=4	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/the-benefit-of-occasional-selfishnessfdb0.html	(from https://www.lucashugh.com/blogs/the-fit/the-benefit-of-occasional-selfishness?page=3)
22:42:23	107/107	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:42:25%20GMT	https://www.lucashugh.com/shop/technical-knit-sports-bra-black	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/shop/technical-knit-sports-bra-black	(from https://www.lucashugh.com/blogs/the-fit/active-edit-anjhe-mules?page=5)
22:42:23	107/107	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:42:26%20GMT	https://www.lucashugh.com/shop/satin-bomber	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/shop/satin-bomber	(from https://www.lucashugh.com/blogs/the-fit/active-edit-anjhe-mules?page=5)
22:42:24	103/103	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:42:26%20GMT	https://www.lucashugh.com/shop/satin-one-piece	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/shop/satin-one-piece	(from https://www.lucashugh.com/blogs/the-fit/active-edit-anjhe-mules?page=5)
22:42:25	121928/121928	---MCZ	200	added ('OK')	text/html	etag:cacheable:9364d4ed5df22f97b6824a995e14f0b2	https://www.lucashugh.com/blogs/the-fit/active-edit-anjhe-mules?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/active-edit-anjhe-mulesc575.html	(from https://www.lucashugh.com/blogs/the-fit/active-edit-anjhe-mules?page=5)
22:42:26	117163/117163	---MCZ	200	added ('OK')	text/html	etag:cacheable:6404a21b9dcb12083599281caf914ef0	https://www.lucashugh.com/blogs/the-fit/train-clean?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/train-cleanc575.html	(from https://www.lucashugh.com/blogs/the-fit/train-clean?page=5)
22:42:27	119942/119942	---MCZ	200	added ('OK')	text/html	etag:cacheable:4ec66266386acff23be701ea8f7361e8	https://www.lucashugh.com/blogs/the-fit/cashing-design?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/cashing-designc575.html	(from https://www.lucashugh.com/blogs/the-fit/cashing-design?page=5)
22:42:28	120716/120716	---MCZ	200	added ('OK')	text/html	etag:cacheable:d65ae51a1bfbd937fba4801dddaa68d7	https://www.lucashugh.com/blogs/the-fit/introducing-the-fitting-room?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/introducing-the-fitting-roomc575.html	(from https://www.lucashugh.com/blogs/the-fit/introducing-the-fitting-room?page=5)
22:42:28	119878/119878	---MCZ	200	added ('OK')	text/html	etag:cacheable:2986b11ec7696bb968250e231a8854d5	https://www.lucashugh.com/blogs/the-fit/age-is-just-a-number?page=7	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/age-is-just-a-number235c.html	(from https://www.lucashugh.com/blogs/the-fit/age-is-just-a-number?page=6)
22:42:29	116881/116881	---MCZ	200	added ('OK')	text/html	etag:cacheable:720d3dd487f1290b43b865b7f2c24989	https://www.lucashugh.com/blogs/the-fit/activewear-as-ready-to-wear?page=7	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/activewear-as-ready-to-wear235c.html	(from https://www.lucashugh.com/blogs/the-fit/activewear-as-ready-to-wear?page=6)
22:42:30	130077/130077	---MCZ	200	added ('OK')	text/html	etag:cacheable:fd587a7a1c13eddf7e0f60179e3cd67f	https://www.lucashugh.com/blogs/the-fit/the-fit-guide-paris?page=7	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/the-fit-guide-paris235c.html	(from https://www.lucashugh.com/blogs/the-fit/the-fit-guide-paris?page=6)
22:42:31	131804/131804	---MCZ	200	added ('OK')	text/html	etag:cacheable:cc33348d10f6f34dc8b9e56776a83378	https://www.lucashugh.com/blogs/the-fit/autumn-agenda?page=8	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/autumn-agendafdfa.html	(from https://www.lucashugh.com/blogs/the-fit/autumn-agenda?page=7)
22:42:32	117390/117390	---MCZ	200	added ('OK')	text/html	etag:cacheable:f6fdfbea36cd4dd7d889ddbcb7812b64	https://www.lucashugh.com/blogs/the-fit/work-out-like-a-warrior?page=8	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/work-out-like-a-warriorfdfa.html	(from https://www.lucashugh.com/blogs/the-fit/work-out-like-a-warrior?page=7)
22:42:33	120214/120214	---MCZ	200	added ('OK')	text/html	etag:cacheable:3f772ef2a36cba1a8aab896984882480	https://www.lucashugh.com/blogs/the-fit/spring-agenda?page=8	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/spring-agendafdfa.html	(from https://www.lucashugh.com/blogs/the-fit/spring-agenda?page=7)
22:42:34	137580/137580	---MCZ	200	added ('OK')	text/html	etag:cacheable:1a746f1aeeed9aa00b09b8be6d830946	https://www.lucashugh.com/blogs/the-fit/high-performer-jenny-wordsworth?page=8	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-jenny-wordsworthfdfa.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-jenny-wordsworth?page=7)
22:42:34	125992/125992	---MCZ	200	added ('OK')	text/html	etag:cacheable:dc0613b724942320e1bec705bdf5fd8e	https://www.lucashugh.com/blogs/the-fit/the-future-of-wellness-2021?page=8	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/the-future-of-wellness-2021fdfa.html	(from https://www.lucashugh.com/blogs/the-fit/the-future-of-wellness-2021?page=7)
22:42:35	118342/118342	---MCZ	200	added ('OK')	text/html	etag:cacheable:a00ba80aa6c63a95a4a4bf580a8dcbc3	https://www.lucashugh.com/blogs/the-fit/winter-retreat?page=8	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/winter-retreatfdfa.html	(from https://www.lucashugh.com/blogs/the-fit/winter-retreat?page=7)
22:42:36	121265/121265	---MCZ	200	added ('OK')	text/html	etag:cacheable:b525f779d71cd39b5f43577619da0b51	https://www.lucashugh.com/blogs/the-fit/august-art?page=8	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/august-artfdfa.html	(from https://www.lucashugh.com/blogs/the-fit/august-art?page=7)
22:42:37	113758/113758	---MCZ	200	added ('OK')	text/html	etag:cacheable:7f6285f5b0f6fa0836fe264aee3b6af4	https://www.lucashugh.com/blogs/the-fit/genius-design-transcends-time?page=8	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/genius-design-transcends-timefdfa.html	(from https://www.lucashugh.com/blogs/the-fit/genius-design-transcends-time?page=7)
22:42:38	137440/137440	---MCZ	200	added ('OK')	text/html	etag:cacheable:36ca555e1d1e45890ed75e4ba3212cfd	https://www.lucashugh.com/blogs/the-fit/high-performer-irene-forte?page=9	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-irene-forte0b08.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-irene-forte?page=8)
22:42:39	125071/125071	---MCZ	200	added ('OK')	text/html	etag:cacheable:22292c1f5dbf205d13ebc34188f066f7	https://www.lucashugh.com/blogs/the-fit/the-fit-guide-london?page=9	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/the-fit-guide-london0b08.html	(from https://www.lucashugh.com/blogs/the-fit/the-fit-guide-london?page=8)
22:42:40	100706/100706	---MCZ	200	added ('OK')	text/html	etag:cacheable:5c71199682564798151fff483fabeb0c	https://www.lucashugh.com/blogs/the-fit?page=10	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit1448.html	(from https://www.lucashugh.com/blogs/the-fit?page=9)
22:42:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:42:43%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/articles/lucashugh_thefit_aprildoing-1-768x512_300x.jpg?v=1555575784	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/articles/lucashugh_thefit_aprildoing-1-768x512_300x.152a9807.delayed	(from https://www.lucashugh.com/blogs/the-fit?page=9)
22:42:42	116273/116273	---MCZ	200	added ('OK')	text/html	etag:cacheable:ac9712928c9cb6d7477655e18151aa03	https://www.lucashugh.com/blogs/the-fit/your-april-agenda	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/your-april-agenda.html	(from https://www.lucashugh.com/blogs/the-fit?page=9)
22:42:43	5626/5626	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:42:45%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/articles/lucashugh_thefit_aprildoing-1-768x512_300x.jpg?v=1555575784	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/articles/lucashugh_thefit_aprildoing-1-768x512_300x9807.jpg	(from https://www.lucashugh.com/blogs/the-fit?page=9)
22:42:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:42:45%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/articles/lucashugh_thefit_aprildoing-1-768x512_2048x2048.jpg?v=1555575784	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/articles/lucashugh_thefit_aprildoing-1-768x512_2048x20489807.jpg	(from https://www.lucashugh.com/blogs/the-fit?page=9)
22:42:43	17718/17718	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:42:45%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/articles/lucashugh_thefit_aprildoing-1-768x512_2048x2048.jpg?v=1555575784	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/articles/lucashugh_thefit_aprildoing-1-768x512_2048x20489807.jpg	(from https://www.lucashugh.com/blogs/the-fit?page=9)
22:42:44	114770/114770	---MCZ	200	added ('OK')	text/html	etag:cacheable:3a8d47d80f33c0c0bcd98bdb5f74ec3a	https://www.lucashugh.com/blogs/the-fit/run-the-city?page=5	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/run-the-cityaf4d.html	(from https://www.lucashugh.com/blogs/the-fit/run-the-city?page=4)
22:42:45	115409/115409	---MCZ	200	added ('OK')	text/html	etag:cacheable:a14db9f5673d3f1e3915b10d892ea8a8	https://www.lucashugh.com/blogs/the-fit/take-a-break?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/take-a-breakc575.html	(from https://www.lucashugh.com/blogs/the-fit/take-a-break?page=5)
22:42:46	116965/116965	---MCZ	200	added ('OK')	text/html	etag:cacheable:795b74403abcab4fee84a9440e7056ed	https://www.lucashugh.com/blogs/the-fit/surface-skin?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/surface-skinc575.html	(from https://www.lucashugh.com/blogs/the-fit/surface-skin?page=5)
22:42:47	117744/117744	---MCZ	200	added ('OK')	text/html	etag:cacheable:940db55a07ea34fbee92c71db4d9b2cb	https://www.lucashugh.com/blogs/the-fit/exercise-happy?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/exercise-happyc575.html	(from https://www.lucashugh.com/blogs/the-fit/exercise-happy?page=5)
22:42:48	115574/115574	---MCZ	200	added ('OK')	text/html	etag:cacheable:9efe21d06738f641a2f5d926675fabce	https://www.lucashugh.com/blogs/the-fit/the-holiday-workout?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/the-holiday-workoutc575.html	(from https://www.lucashugh.com/blogs/the-fit/the-holiday-workout?page=5)
22:42:48	121823/121823	---MCZ	200	added ('OK')	text/html	etag:cacheable:d9466ce510d18f16c804f49bd9991a0f	https://www.lucashugh.com/blogs/the-fit/high-performer-liz-nolan?page=6	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/high-performer-liz-nolanc575.html	(from https://www.lucashugh.com/blogs/the-fit/high-performer-liz-nolan?page=5)
22:42:49	117009/117009	---MCZ	200	added ('OK')	text/html	etag:cacheable:90facf3e0db3674a7cdaad7f88dcaf3b	https://www.lucashugh.com/blogs/the-fit/your-autumn-agenda?page=7	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/your-autumn-agenda235c.html	(from https://www.lucashugh.com/blogs/the-fit/your-autumn-agenda?page=6)
22:42:50	116673/116673	---MCZ	200	added ('OK')	text/html	etag:cacheable:0aac35921ff8371c3f2b1d2ddb551afe	https://www.lucashugh.com/blogs/the-fit/a-trip-of-ones-own?page=7	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/a-trip-of-ones-own235c.html	(from https://www.lucashugh.com/blogs/the-fit/a-trip-of-ones-own?page=6)
22:42:51	117398/117398	---MCZ	200	added ('OK')	text/html	etag:cacheable:7f1423c4697e1df967cb50a0ad15cfa4	https://www.lucashugh.com/blogs/the-fit/reclaiming-my-attention-span?page=7	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/blogs/the-fit/reclaiming-my-attention-span235c.html	(from https://www.lucashugh.com/blogs/the-fit/reclaiming-my-attention-span?page=6)
